player_name,birth_date,birthdate_source_url,Year1,DOM1,DOM+1,PDOM1,PDOM+1,RDOM1,RDOM+1,Year2,DOM2,DOM+2,PDOM2,PDOM+2,RDOM2,RDOM+2,Year3,DOM3,DOM+3,PDOM3,PDOM+3,RDOM3,RDOM+3,Year4,DOM4,DOM+4,PDOM4,PDOM+4,RDOM4,RDOM+4
Tyler Ecker,1984-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyler Eifert,1990-09-08,https://www.pro-football-reference.com/players/E/EifeTy00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyler Ervin,1993-10-07,https://www.pro-football-reference.com/players/E/ErviTy00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyler Gaffney,1991-04-20,https://en.wikipedia.org/wiki/Tyler_Gaffney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyler Higbee,1993-01-01,https://www.pro-football-reference.com/players/H/HigbTy00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyler Kroft,1992-10-15,https://www.pro-football-reference.com/players/K/KrofTy00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyler Thigpen,1984-04-14,https://www.pro-football-reference.com/players/T/ThigTy00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyreek Hill,1994-03-01,https://www.pro-football-reference.com/players/H/HillTy00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrone Calico,1980-11-09,https://www.pro-football-reference.com/players/C/CaliTy00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vance McDonald,1990-06-13,https://www.pro-football-reference.com/players/M/McDoVa00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vernand Morency,1980-02-04,https://www.pro-football-reference.com/players/M/MoreVe00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vernon Davis,1984-01-31,https://www.pro-football-reference.com/players/D/DaviVe00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Verron Haynes,1979-02-17,https://www.pro-football-reference.com/players/H/HaynVe00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vick Ballard,1990-07-16,https://www.pro-football-reference.com/players/B/BallVi00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vince Mayle,1991-06-12,https://www.pro-football-reference.com/players/M/MaylVi00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vincent Brown,1989-01-25,https://www.pro-football-reference.com/players/B/BrowVi00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vincent Jackson,1983-01-14,https://www.pro-football-reference.com/players/J/JackVi00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgil Green,1988-08-03,https://www.pro-football-reference.com/players/G/GreeVi00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Visanthe Shiancoe,1980-06-18,https://www.pro-football-reference.com/players/S/ShiaVi00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walt Powell,1991-11-23,https://www.pro-football-reference.com/players/P/PoweWa00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walter Young,1979-12-07,https://www.pro-football-reference.com/players/Y/YounWa00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wendell Smallwood,1994-01-20,https://www.pro-football-reference.com/players/S/SmalWe00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wes Pate,1923-12-05,https://en.wikipedia.org/wiki/Johnny_Pate,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Will Franklin,1985-10-13,https://www.pro-football-reference.com/players/F/FranWi00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Will Fuller,1994-04-16,https://www.pro-football-reference.com/players/F/FullWi01.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
William Green,1979-12-17,https://www.pro-football-reference.com/players/G/GreeWi01.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Willie Ponder,1980-02-14,https://www.pro-football-reference.com/players/P/PondWi00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Willie Reid,1982-09-19,https://www.pro-football-reference.com/players/R/ReidWi00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Willis McGahee,1981-10-21,https://www.pro-football-reference.com/players/M/McGaWi00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Windrell Hayes,1976-12-14,https://www.pro-football-reference.com/players/H/HayeWi00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Woody Marks,2000-12-29,https://www.pro-football-reference.com/players/M/MarkWo00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xavier Omon,1985-02-15,https://www.pro-football-reference.com/players/O/OmonXa00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yamon Figurs,1983-01-10,https://www.pro-football-reference.com/players/F/FiguYa00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zac Brooks,1993-02-01,https://en.wikipedia.org/wiki/Zac_Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zach Ertz,1990-11-10,https://www.pro-football-reference.com/players/E/ErtzZa00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zach Miller,1985-12-11,https://www.pro-football-reference.com/players/M/MillZa01.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zander Horvath,1998-12-10,https://www.pro-football-reference.com/players/H/HorvZa00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zuriel Smith,1980-01-15,https://www.pro-football-reference.com/players/S/SmitZu00.htm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
